"ISO_A3","year","Under 5","5 to 9","10 to 14","15 to 19","20 to 24","25 to 29","30 to 34","35 to 39","40 to 44","45 to 49","50 to 54","55 to 59","60 to 64","65 to 69","70 to 74","75 to 79","80 to 84","85 to 89","90 to 94","95 plus"
"JPN","2040",0,0,0,0.00199841808277931,0.00487796670306987,0.0078550505997094,0.014731559303423,0.0250269871546308,0.0493143720003194,0.0811741531123483,0.135126935803681,0.201647872480963,0.354185332166252,0.506569270932288,0.84056612253195,1.47002064980535,2.85148154647149,5.70826677890933,10.7648175235759,23.1245707972638
"KAZ","2040",0,0,0,0.00412246344692443,0.00860437907222546,0.0192862336656527,0.0614402352929577,0.137709587847469,0.256822256447551,0.428640850483893,0.769347355869544,1.43586161497672,2.76918085865619,5.05664941435368,6.79543430371257,13.0916158219501,22.4922610026645,35.2252694387648,47.9667041199789,78.1438930051537
"KEN","2040",0,0,0,0.00982623365078315,0.0111803517555681,0.0175214355963761,0.052837362461156,0.0986960758768689,0.194536901808491,0.409030221276339,0.728002595453189,1.25787532291985,2.13198515620584,3.44805841762493,6.24451690869173,8.82025878827407,15.0707605894247,24.4410965824843,29.6271326620384,42.2143533342621
"KGZ","2040",0,0,0,0.00471426551906854,0.00815505939288487,0.0185395755259163,0.0860796889016612,0.182952726287588,0.37323380576046,0.621306065737094,1.1375374973147,2.31670589776183,4.32109793020307,8.29822707298561,13.1737476581877,25.9438430611467,42.5252256897753,59.1639466429257,78.3414227531041,135.965025141282
"KHM","2040",0,0,0,0.00264307384394167,0.0067482833132114,0.0119702901788498,0.0438196659216522,0.0889865838256577,0.191772561509259,0.38197220676176,0.668429610723908,1.0992125469423,1.59349724091015,2.49507243316356,4.08069209482061,6.34806063691394,9.44755637032583,14.3273062066203,22.0700511331366,33.2373320270495
"KOR","2040",0,0,0,0.00119672790920807,0.00190405250880883,0.00349321808016356,0.00699421972810403,0.0150459704281719,0.028733616653832,0.046258776328363,0.0843734122454858,0.121503209132204,0.194123738006634,0.329457144270828,0.650258303136914,1.32567257334621,2.72855910387624,5.93280002640345,11.2307240203963,17.8414320982348
"KWT","2040",0,0,0,0.0110602948331757,0.0216272763576329,0.0367539983651178,0.0660068910740764,0.105098256296526,0.188358219485533,0.327697012569495,0.59632715237184,0.980813534329776,1.62635801122257,2.01758108709026,2.84820807668982,4.33493087366218,6.97167129714936,10.1731201301963,15.368504230585,16.2523247500485
"LAO","2040",0,0,0,0.023029505090294,0.0457189928985548,0.0868712217528163,0.219215598027025,0.391429289325663,0.715021850939081,1.21508776137246,2.01440311347698,3.33757469653991,5.23021366344314,7.56091017332603,11.2022327639172,16.9239357319962,24.8318585556972,37.0355757759168,57.3734522814976,88.5318634261048
"LBN","2040",0,0,0,0.00662000230601009,0.0110865963563481,0.0203936496672035,0.0366017174201327,0.061668751820312,0.113109062729746,0.196159769293068,0.326252197427861,0.54179724267313,0.979087332342376,1.59908096603638,2.73170118280005,4.63444959396425,7.86846009318822,13.4041330796512,22.3222578065574,33.396690769456
"LBR","2040",0,0,0,0.0128350573852572,0.0240724777576369,0.0307429415519529,0.131499035157233,0.284200227214234,0.529186170041843,1.29449231230221,2.55405959407507,4.23988148660082,6.94958424182353,9.97843427348645,19.0942079649576,26.8355723289455,41.9316111122659,67.5253759681738,91.1066871162214,138.873242830267
"LBY","2040",0,0,0,0.0534707258073839,0.0830709893731153,0.138925258455589,0.198389832585093,0.277605250053225,0.457267318095531,0.715929856863747,1.04669841976531,1.60262486966684,3.72522704775017,5.31373184231197,9.09939935405539,13.1631960194517,20.3474005454919,33.6044987152667,55.0750503411089,94.8918615266324
"LCA","2040",0,0,0,0.00201117330047856,0.00544347875593667,0.0118024331612057,0.028426445448405,0.0433862919103156,0.116461449272709,0.19016567545946,0.390279193403047,0.644873163819569,1.07582548347952,1.62176132303232,2.46060013245724,3.76178469098784,6.25657242301079,10.2501768082123,20.0253371790382,39.9525723448397
"LKA","2040",0,0,0,0.00461363853605497,0.00957028711022082,0.0146571510273218,0.032000808975352,0.0598043283720853,0.12451703801226,0.237609591971709,0.429839433283011,0.708754156059682,1.28650519130229,2.12349088422931,3.49604834646904,5.26181763338643,8.52627331499024,12.110386224787,20.80319306775,31.6668487955885
"LSO","2040",0,0,0,0.0107757195613711,0.020978872718314,0.0404794166614677,0.19524464791533,0.471055874300204,1.01726431704948,1.89750979621125,2.93774422176542,4.41048034419642,7.08555427681941,10.2169522565026,16.2331003253962,27.1019859854557,42.3835942375725,64.4452409461342,91.4348405995332,118.576581530932
"LTU","2040",0,0,0,0.00222855481691485,0.00529317041911662,0.0172078895933439,0.0449677959044986,0.115565284626806,0.233460814903228,0.445609854203981,0.769992831501582,1.3726745619786,2.54344605686903,3.97223842340176,5.9234119711286,10.0075804122179,19.8116798533643,41.4948618076547,80.498241859851,153.301802483403
"LUX","2040",0,0,0,0.000947903661599759,0.00191241284943018,0.00289104501924984,0.00491412175353222,0.0139081772604111,0.0272354120406176,0.0576159581210523,0.127108529254373,0.190562414549915,0.389632249995539,0.594500818678959,1.22224872703663,2.27489063111839,4.58330034194073,9.5607077857693,17.4523949692362,33.6320321372649
"LVA","2040",0,0,0,0.00180401847590577,0.00449159368029391,0.0127878369200939,0.0378637426011958,0.0918248466114847,0.228924295487765,0.446078390102086,0.944398189118181,1.70900417257561,3.06270220151805,4.71866859136617,6.70725133974538,10.8891367860568,20.3229062007705,36.6741879894094,63.8044242069747,111.916541991521
"MAR","2040",0,0,0,0.0176595292447958,0.0286133553944665,0.0596439713600635,0.132631068036843,0.22314889210534,0.417757620164522,0.712290317338337,1.18909541855617,2.01191697198395,3.54075651362073,5.58344161941778,9.10227127840361,13.9514060067623,23.9100751404141,40.5431147584135,66.5094820333989,105.124764873785
"MDA","2040",0,0,0,0.00211152531548461,0.00461258344898369,0.01285228836209,0.0421062916358473,0.111407149178957,0.236462795868623,0.444152518250465,0.777592609667311,1.4162175428143,2.73215229269571,4.6720193630765,6.89987934433886,12.260671603759,22.3986739944427,31.0187000917626,32.3354044339837,35.5829807192746
"MDG","2040",0,0,0,0.015727560877296,0.0328988668656474,0.0740263385125228,0.221768159320938,0.405636438513845,0.762007068533098,1.48523754523675,2.36016935347844,3.79390244982907,5.44859695016942,8.32878379388336,15.0934802597103,21.5291933141875,36.6999005727959,61.255391119517,81.4585594286552,123.597074303454
"MDV","2040",0,0,0,0.00320006524498191,0.00653270890218016,0.00937035169627488,0.024694959329585,0.0420018394618035,0.0777751496868952,0.163496989625278,0.360127419738951,0.605625365039077,1.26445551085969,1.93378403866531,3.17534816636212,4.66126174204164,7.28143175097799,10.3534210166102,16.4139753461487,31.0346561430143
"MEX","2040",0,0,0,0.0079738739322602,0.0179518176170148,0.0290821338575286,0.0462042865941762,0.0760919771255999,0.133799732635884,0.229921622882536,0.4119731503712,0.675523378417235,1.16907186994748,1.90616256493823,3.16473133434185,5.48844319255364,10.019660048727,19.4375426053475,37.1147406707178,66.8444385391609
"MKD","2040",0,0,0,0.0109626814186264,0.0149527855598011,0.0267252843986985,0.044883889355266,0.100520003767665,0.207841334210458,0.496409062642239,0.774697163363225,1.32644235503,2.16995684234098,3.38609292660046,5.30206911755321,9.0597473564405,15.129699967237,24.3777724484756,35.1547544351862,30.7093918774288
"MLI","2040",0,0,0,0.01565928101981,0.0309876398747404,0.0363686153768245,0.113654680675413,0.188002516513019,0.291285319881641,0.675856939642045,1.1850213509453,1.93641532978335,3.7649525451354,6.7121297852054,13.8268677906146,22.2176902041864,34.3929891576073,56.3467697477506,81.357344811097,115.240431226768
"MLT","2040",0,0,0,0.00147882650922309,0.00449579035442557,0.00674279973176929,0.0253434328801873,0.0390593307508492,0.0766326503984423,0.121956898869542,0.246716475512562,0.446211626061033,0.782649438736446,1.31676498087851,2.45607968686729,5.0159542124532,9.17817089239388,18.2382596450113,30.089695715009,45.0293398212127
"MMR","2040",0,0,0,0.00405155346984212,0.00889625298758924,0.0148738879476066,0.0371874004750882,0.0723757128963444,0.141164340663768,0.255662615490568,0.454849557972433,0.787391636295864,1.17805042148815,1.84470569005925,2.89962679629696,4.62774897433372,7.307138721119,11.4767333413457,19.1278944586163,30.3377464413677
"MNE","2040",0,0,0,0.00122321135428493,0.00605399594024548,0.0109716439871303,0.0247957513577833,0.0600085651099058,0.107956550525383,0.283196458757086,0.520410423417037,1.02867277084067,1.80406134451809,2.96535889093611,5.07948150909487,7.65606241449897,12.7843265757795,22.2431643307668,32.4081204008491,52.4493487665616
"MNG","2040",0,0,0,0.01102740845127,0.0236360626292845,0.0473756965186648,0.147229018722927,0.300319377712878,0.544749923540422,0.909084597346927,1.56097680803829,2.50942467821318,4.2276667554044,7.92132687506183,9.8302060343231,12.6719487755937,20.4873074326882,42.5114476518072,87.4360257468822,157.528592332136
"MOZ","2040",0,0,0,0.0179766830213025,0.020896692348879,0.0324233517327373,0.0729886590018952,0.195374354120935,0.342252703341021,1.06293202390727,1.91740931057371,3.35725039543938,5.08119305210958,7.98053353111308,13.5082569250627,17.7879588429322,28.7426225746854,47.7120548264864,57.2313287590441,84.8473901881915
"MRT","2040",0,0,0,0.00774719110500899,0.0133968957902302,0.0139604831850575,0.0459897965870845,0.0927707218876118,0.198349946328395,0.493625362809301,1.00529359744428,1.72678204854803,3.21331580497254,5.17261217242711,9.20665786564844,14.1432816303815,22.9856481827955,38.4033079972342,55.3420911601197,82.6269642225947
"MUS","2040",0,0,0,0.00829211679274073,0.0207871465197939,0.0487962487436869,0.0900502691742475,0.16065368938311,0.276572951348408,0.444871364942566,0.634131818321739,0.919801345933625,1.59548047318484,2.43775007870955,3.81143376498342,6.03443636166278,9.53528272074312,18.9597758988639,33.0286229044438,45.9088776079761
"MWI","2040",0,0,0,0.0342581235089531,0.0355850653380865,0.065514906330979,0.18534083263329,0.341115770637347,0.649904080426087,1.32365099141441,2.12194494207833,3.44310210188485,5.29997912737199,8.58447680680431,15.6661324678592,22.2712014111295,36.5310606026532,55.2246381910922,64.6339639705126,93.6147979782171
"MYS","2040",0,0,0,0.00523053546664802,0.0125125620764998,0.0308614053642408,0.0709980294276122,0.143682906660154,0.28788598586362,0.511848781946933,0.947348869131415,1.51365348800903,2.53428852840547,3.69267664818929,5.99050533509011,8.80077705184081,12.6965732002925,15.737067316655,26.3319153352112,43.7766794995509
"NAM","2040",0,0,0,0.00583215460774928,0.0080238208637585,0.0123500511949805,0.0394692951033267,0.0974223092669605,0.246637485611421,0.529509564146882,0.972839282227701,1.68549042522266,3.13202303852763,4.94291780826592,7.46127450142065,12.0095800802528,19.6071670972743,33.4911228528914,56.1466150225513,82.3720958511817
"NER","2040",0,0,0,0.0122004210366036,0.0202046923295604,0.0258008342887762,0.0787658761953246,0.16241004105351,0.280750829465942,0.678259357065645,1.23423465012753,2.04420301076091,3.5570397556487,6.27888781827479,12.7071692250603,19.8579073543235,30.8884271763488,49.3648031626869,71.814206471054,98.3007646626025
"NGA","2040",0,0,0,0.00686223276120185,0.0112175710066207,0.0112854229058514,0.0370867910611434,0.0763258690947315,0.14382877049116,0.351410012240377,0.679336319491452,1.11832360142539,2.28901931734707,4.22839790563132,8.19924152280289,13.1131370934788,22.1300936890898,39.5963887887656,58.5216816511106,80.0047771759332
"NIC","2040",0,0,0,0.00537421738049186,0.0106532217896682,0.0146831572685095,0.0450323547892648,0.0750398903800119,0.124305439096271,0.206115579675766,0.369394495788609,0.624631482191456,1.02404565716459,1.64326072961411,2.73597804817665,4.73197783952602,8.31674768670265,15.0044997989172,24.9986022132969,37.9167575136818
"NLD","2040",0,0,0,0.000502373617904274,0.00108581709652426,0.00325737022048955,0.00665579357354553,0.0160242119641312,0.0327712008767294,0.066416091283252,0.116805025238912,0.188708846303343,0.34247677574696,0.59352602784383,1.06871458547417,1.97139027016513,3.9704361924288,8.07055701334335,15.2460226376686,26.838737343479
"NOR","2040",0,0,0,0.000635803661751368,0.00155157133874979,0.00357379557469677,0.00605007034060872,0.0129238315255478,0.0359296395443287,0.0703190451257273,0.146182082666857,0.252754425616484,0.433695682381505,0.72699647784966,1.33441228065996,2.33660945668424,5.09445906596117,10.063187292359,21.5942038658498,38.9843969054571
"NPL","2040",0,0,0,0.0107795311226813,0.0284687557752586,0.0397693027289621,0.0871547240984239,0.156549704073264,0.34817628989799,0.703157673386475,1.22046560019621,2.01186051289506,3.12994403087056,5.0603633956058,8.38937898277936,13.2209823833452,18.9018239810932,28.133786368766,40.6468153115955,56.4794143334015
"NZL","2040",0,0,0,0.000676559627523781,0.00184386108122804,0.00593122323916826,0.0138381244557957,0.0315925075794492,0.079409439475184,0.143716778587884,0.239574822458856,0.371859077841471,0.573721311533648,0.902092635492498,1.58033923783791,2.9942374337273,6.15233497025947,12.9507942625156,24.7925784766864,46.4468593683227
"OMN","2040",0,0,0,0.0115821191325136,0.0153345345952941,0.0223620178690661,0.0320163345510511,0.0517552332869283,0.105714104107353,0.222969520895748,0.500502429569402,1.0046624992973,1.90754480309009,3.43361245542023,4.83642272375524,7.41671024976577,9.58878022614964,13.2978975903065,18.699326464367,23.8401381762086
"PAK","2040",0,0,0,0.0223294221719714,0.0673957426028138,0.111124817155926,0.223443481375156,0.497775445243336,0.825087489669987,1.29794256669391,2.47642710223259,3.53023166133619,6.849496166351,8.81506281777745,14.6693484324408,19.3270698902704,32.621502107704,51.6590594515834,79.7812678446831,124.805771169719
"PAN","2040",0,0,0,0.00393410898380877,0.00811228300971066,0.0145434071725384,0.0340043446996849,0.0450140119615996,0.0910126527948145,0.162039716046486,0.327109090013592,0.566487849332447,0.994521989963205,1.58570812669589,2.36710554203465,3.62428546793962,6.15689706196738,10.8430139672036,17.9740527482645,30.9813858481886
"PER","2040",0,0,0,0.00957136176451111,0.0138563548767997,0.0186940362398294,0.030750205359894,0.0410818476178354,0.0641800388264441,0.102907347542045,0.161925333218567,0.250954024405375,0.433775747139227,0.728854256575692,1.13385260990388,2.05527180789212,3.63108762809959,7.16606851599219,11.253387238623,21.4746978995453
"PHL","2040",0,0,0,0.0256148055481038,0.0655943960401892,0.121349448364672,0.228469829297904,0.359525872751114,0.558459597026941,0.864219953817091,1.31279591920577,2.05059162608782,3.16637510151569,4.91879959788446,7.42960964079982,11.432878192981,20.0026373291012,36.9105514697558,63.1686401183134,95.1083677594211
"PNG","2040",0,0,0,0.0224621451881177,0.0670415294839332,0.143795480772499,0.482950138653116,0.9410297264118,1.94761956913997,3.1938110072874,4.51340125104032,6.32804964195997,8.62918693495102,10.8549354883478,14.9031106728741,20.039314815764,24.2261314714654,33.6855521388213,36.0473316071013,66.3949730993881
"POL","2040",0,0,0,0.00116995787182542,0.00275119077732067,0.00544484942371609,0.0147807763702904,0.0361248924004354,0.0894693842234558,0.223581961075595,0.424748834161916,0.767147916755768,1.33160613339787,2.02927614111595,3.07680182968118,5.30152759463386,10.2526743115093,20.1663534627851,35.0767021304973,62.4666246744321
"PRI","2040",0,0,0,0.00205349812364124,0.00729024868567732,0.0126462592819287,0.0246217519399318,0.0546083010419293,0.124123402283804,0.209953737534921,0.383494491475924,0.700445443732407,1.07074710324079,1.64061008973604,2.48795351361998,3.86068281024605,6.73490075724773,11.5421072730907,17.2747877331077,28.8838398427934
"PRK","2040",0,0,0,0.016073710679404,0.0290726447198348,0.0423090585875566,0.0661709554248695,0.116820974888098,0.208782485119608,0.356493862729743,0.598808794021438,1.02688490139107,1.57791310207274,2.47454355100876,4.08030334443643,6.40074816410947,10.9807695556477,19.6735456770579,33.7737352622318,61.7171000339116
"PRT","2040",0,0,0,0.000591179625482036,0.00157970653993691,0.00337913471337853,0.00698536980438855,0.0176677865764452,0.0470591935742894,0.0981999272853902,0.172889520008325,0.272137038885893,0.435168361147601,0.627759350368287,1.16083341688365,2.13002036640177,4.62698297288699,9.82527739133365,18.812409058251,35.3575531653793
"PRY","2040",0,0,0,0.00688992451118771,0.00994992948863375,0.016421455505694,0.0455967615748857,0.0759680743093291,0.187723987541257,0.384958308590765,0.656002005592776,1.1996146231671,1.95381446513208,3.20035456596609,4.54377696266872,7.25015935308354,12.1848224238998,20.9127632451317,30.5604067399856,45.0569091350761
"PSE","2040",0,0,0,0.0126043469173661,0.0156156447465411,0.0289459163450198,0.0856822986033163,0.203259278010047,0.401653649260145,0.839228363987777,1.63165904329307,2.85054023399458,5.31263797167098,7.4546345131299,12.8365774666361,20.3852911753837,28.0518220367008,39.069830324537,50.5783417500871,51.5362947487277
"QAT","2040",0,0,0,0.00214540809546827,0.00361380842206874,0.0094881205585004,0.0109281819293457,0.0204672455383951,0.0538112983910227,0.125268376260381,0.314372909494633,0.604748146987471,1.29790587654836,2.19858603006304,3.02518768663181,4.77410732558724,8.79773505086233,15.4181844113501,33.4907713371846,64.7517614339072
"ROU","2040",0,0,0,0.00228745452443491,0.0107466122934427,0.0222770901466186,0.0450105192133559,0.0872927294226772,0.189816903440721,0.35010015433573,0.708125651713763,1.19989739151668,1.95689012153572,3.0682331635175,5.13814905338567,9.2343344282585,18.1019903651638,33.9140393688382,60.9197130640489,104.484894882604
"RUS","2040",0,0,0,0.00488629228619638,0.0151212361573184,0.0371774562550749,0.0873170115659953,0.192943507102018,0.358244253162865,0.641285479391934,1.16625365447678,1.93859580783781,3.58598204474552,5.15645366333733,7.87643389885256,12.9671981955793,21.0209064015684,31.6417968998416,52.806027629396,98.6308843660252
"RWA","2040",0,0,0,0.00659678125999712,0.00701326810493465,0.00790656320349158,0.0253532092860782,0.0458164463207717,0.0925101374152509,0.205449442530048,0.405588909148978,0.781624835022921,1.4233109611136,2.51978958898273,4.72424237613852,6.86881729039802,12.5924330349109,22.2385820649289,26.250124046295,38.2759467023302
"SAU","2040",0,0,0,0.00897548083156935,0.0138781381736521,0.0215751531706943,0.0387532041725815,0.0781153314130107,0.190114467551192,0.382484714730018,0.736097520086929,1.30079151818965,2.40341898593627,3.76087119917802,5.81099864782222,8.42977447500182,13.042918478389,22.0941882878428,35.7892643654248,40.6997788337896
"SDN","2040",0,0,0,0.0363752864721656,0.058056961724426,0.140776169016037,0.35528354993467,0.623381999694599,1.15065158505504,2.1689990353998,3.75618461112381,5.95161804404136,9.55207776391231,14.5122950567798,22.7480821848001,33.840822937095,50.9991708280368,79.1897723684221,121.043696555073,176.298661286185
"SEN","2040",0,0,0,0.0123176140254919,0.0194805054184288,0.0249744411437795,0.0797322293478124,0.17807814034674,0.356156370592658,0.762104295824726,1.45938283086364,2.3678093579113,4.12262279655401,6.83011342531177,12.6347250899189,18.5258169733035,27.8379456126007,44.5302936802573,64.4439271081612,92.3724139688978
"SGP","2040",0,0,0,0.000521376763408169,0.001989660558799,0.00528078702118675,0.0109324375306768,0.0226159620125853,0.0616877148784445,0.0946727040779063,0.178166004966422,0.313720584387728,0.55599091812616,0.846805207606174,1.34464497457982,2.17384251085102,3.44919937595937,5.49193792481993,9.89563965906734,14.8631064224817
"SLB","2040",0,0,0,0.0277582984958293,0.078996623597516,0.196891108311422,0.606270057705485,1.13962809050687,2.33234425801472,3.97490333258746,6.08924063698099,9.0006311166088,12.3477416561771,16.9542500596743,26.771927628833,39.0649724233163,52.8382359865844,76.5220577451336,93.2915949299514,144.328148466531
"SLE","2040",0,0,0,0.0204531365712672,0.0361506010784501,0.0502476032260387,0.166818556603181,0.356746858010003,0.636033545368783,1.35486489419046,2.45100901264644,3.84960279050565,6.18654301881481,9.50699194502043,16.4879469282761,24.4646299249043,35.8404035021387,56.2702905051791,79.690265439406,115.558307525894
"SLV","2040",0,0,0,0.0133396033746483,0.0174010062455873,0.0278379463706256,0.0567412311519354,0.0817470135982921,0.129903378638342,0.226958121375718,0.369892352282951,0.585054452590495,0.966523881638948,1.50077228004591,2.7469517780154,4.65665422007264,8.03728951520005,15.008846861904,23.7555580951539,39.0469224953549
"SOM","2040",0,0,0,0.0327673333379831,0.0403698142676169,0.0820635900740557,0.256703676629951,0.5077840887043,1.09085140409769,2.34749574135739,4.03542660907654,6.42965908421517,9.40396829679529,14.91610002602,26.9571852211194,36.5521682270472,55.0811179355666,75.6718062404608,90.1080853932412,138.334315563852
"SRB","2040",0,0,0,0.00239144329812099,0.00572395014867098,0.0141880435419562,0.0328151301974644,0.0757569405760331,0.175657276844511,0.368862454332583,0.70348238727948,1.21489595982605,2.04974189033083,3.36849610243855,5.58754078364842,11.0901843406924,23.7907021416637,48.5743840663829,91.3986551682778,160.118456224283
"SSD","2040",0,0,0,0.0110848903192722,0.0136577263105125,0.0237064743146241,0.0627706579939455,0.127767158567663,0.253912755542627,0.50813600430726,0.872564752529976,1.48149712448123,2.73134798169531,3.31464591561941,7.69282627535939,10.0603555985805,16.2441625496036,24.0047056166678,29.7491039103608,41.9197924490989
"STP","2040",0,0,0,0.00685492516258145,0.0120481342405088,0.0135688967628621,0.0656663114052137,0.132318087877731,0.215296461224047,0.480119003295794,0.988894122872117,1.38623229617619,2.50863047065222,3.9759326436952,6.17058218166651,10.0203055846754,15.1393928015441,25.5596178758235,38.0207263394197,56.8365215760969
"SUR","2040",0,0,0,0.00641346254413769,0.00812962123162078,0.0232747827216625,0.0512000112233015,0.135864131543878,0.235784261907242,0.435337507933004,0.959882363116521,1.40911457214915,2.2970295300296,3.45546966529437,4.17060213639691,6.53504720486327,10.7729589500655,16.0212959286831,26.0402197761057,39.2518539239933
"SVK","2040",0,0,0,0.00154775475569321,0.00366762017456538,0.0072476310910206,0.0187273054969115,0.0471464841203507,0.113824807472892,0.242550477277648,0.450874733441728,0.863501847624636,1.72783362147736,2.6877839894445,4.33238253623319,8.25249314423039,16.4303888852655,32.3565847873552,55.341341950522,93.3162548602593
"SVN","2040",0,0,0,0.000315166770993019,0.00100550789487384,0.00199560229431471,0.00540630203774995,0.0162077700651415,0.0403931364156118,0.0774611361438482,0.17040669871034,0.285475861595899,0.560434298183093,0.840150357653818,1.36966230756162,2.37101925214786,5.2313201426761,12.3689187957065,22.7282908289422,41.9036023133716
"SWE","2040",0,0,0,0.000490797917840533,0.00140143296461426,0.00329699955287679,0.0064959647687547,0.0129750689313642,0.0341727515167822,0.0770126566093218,0.150256114551573,0.297621079922493,0.605441207826066,1.02312645490209,1.57402280207479,2.88401412181495,6.83089054724991,13.6969739219272,25.0139422904553,45.8423260880463
"SWZ","2040",0,0,0,0.00820736750538584,0.0150004696152827,0.0240647344946696,0.0630184097908011,0.155303214772853,0.385482259954139,0.859071625072553,1.37201517983253,2.19931529383771,3.61475006624206,5.66057997605422,9.2945014192808,15.374949217195,24.8193251609243,40.7929342140287,64.7979970777467,102.63224934576
"SYC","2040",0,0,0,0.0102167525615033,0.0238923712146839,0.0357809079764345,0.0646691514940277,0.0852855890089936,0.170752333914167,0.255988403242371,0.389947512132323,0.745428946857789,1.09675031586841,1.53277892680643,2.45035948519181,4.74698747797128,7.65948063061099,13.3269520063445,21.3480969266621,34.5383795846308
"SYR","2040",0,0,0,0.0498619302345974,0.0576924613450023,0.0947183460068599,0.218474223694049,0.347075716127184,0.634507068895847,1.17813450519111,2.12213794127239,3.41766819227664,5.7543933785336,8.7305121472735,13.1352639903518,21.0312905370573,34.4221508045572,57.9481267407306,76.6102238136586,69.4682966373219
"TCD","2040",0,0,0,0.0143595477120069,0.0231489575759531,0.0264570592012975,0.0907104081479731,0.200868468419158,0.368299981589429,0.868831015223754,1.63950416563266,2.6750427990342,4.78564576010601,7.63600766944657,15.4144259376216,23.1808346123933,34.1692038576104,54.0545229855121,76.8079251905897,102.393444727311
"TGO","2040",0,0,0,0.0124241256026789,0.0228422377328796,0.0297592962000571,0.0965227902407473,0.213820274786859,0.424339375401594,0.95656171631085,1.71929012585177,2.63020291525933,4.51667355620284,7.16539647595273,12.0275990447421,18.2241816976048,26.5902466981526,44.0258092680786,63.7975960617647,88.8793794338212
"THA","2040",0,0,0,0.00367867041810331,0.00900880993980982,0.0179215879636847,0.040479521617413,0.0633000761762416,0.100721800736159,0.145710392929217,0.222876928113433,0.330620278315805,0.546630860559446,0.863375040945586,1.3161363180213,2.25329903672033,3.87486511641152,6.20873613134677,11.2662978176624,18.4583477640023
"TJK","2040",0,0,0,0.00694878266865628,0.018314240359298,0.033480372762086,0.119911156181401,0.228710247778344,0.443868743767679,0.929037965541388,1.72025899601299,3.02606547291427,5.25864597766135,8.29906493515132,14.0417103579347,20.6347614421584,30.9883096865337,45.6650499200423,58.5797494929878,70.5379334350432
"TKM","2040",0,0,0,0.0141898050793589,0.0296057459488385,0.0490450031937779,0.137708528850597,0.26979291814743,0.510614174931736,1.00485424951974,1.53054290517988,2.94218858454688,5.62937908600894,9.01746013880637,12.3559073768718,18.6068892012291,29.5203439328008,38.883445087955,52.2224206569254,80.2941741360096
"TLS","2040",0,0,0,0.0124832138309719,0.0243799834347249,0.0461217371150346,0.115985873323691,0.189643174573494,0.352233779901064,0.71079213013796,1.31712757577398,2.30978941199426,3.80366776110174,5.89643523624963,9.22825620081349,14.6134676275144,22.0962810852118,34.6644450370618,54.2223628355327,82.9367858763995
"TON","2040",0,0,0,0.00848020506874437,0.0320466660334654,0.0583209556436817,0.15426301804655,0.265448691669551,0.550821517352337,0.853450800489947,1.40594361895938,2.06299766104686,3.33875547619733,4.28819594404225,7.11689440262267,11.2428887228346,16.1724744543624,31.2398996223448,43.7193521380036,71.0459463482946
"TTO","2040",0,0,0,0.00387260183879923,0.00937951788887536,0.0263757691144902,0.0515781888666749,0.101920710129114,0.218382692456916,0.435605904251374,0.824547126709428,1.32788532390813,2.32548029663627,3.36858653911568,4.96959294654629,7.0978001446365,10.5717476050273,16.7622837947864,23.8638903775441,31.6387672723161
"TUN","2040",0,0,0,0.00620876480817912,0.010100311501075,0.0205804552774703,0.0556852253592701,0.0890665709916871,0.17561416843707,0.341390951576248,0.590886458170339,1.09488026657577,1.98270846438152,3.3853572078605,5.69237875369876,9.63784484527038,20.6281450025734,37.6835018496804,57.2539396093231,87.6138058640778
"TUR","2040",0,0,0,0.00679023719869444,0.0086511190523142,0.0152290019458628,0.0265960898765706,0.0492959797087544,0.109872395081986,0.224093603049387,0.400828626784913,0.728291699280914,1.24729340232064,2.04266316054183,3.53544331201592,5.50327944759483,9.2696882864496,13.2385182515931,16.4976164752113,20.1403715879089
"TWN","2040",0,0,0,0.00190638163655048,0.00346849041435217,0.00862005862687673,0.0204128937589145,0.0476633084996209,0.0844093599510708,0.139317355819674,0.206848037087538,0.293604587765188,0.473681922164962,0.708099670619585,1.33804397896388,2.30585174168194,4.50913220835922,7.97607189197946,13.1154397429166,27.3859746189192
"TZA","2040",0,0,0,0.0176264580447281,0.0184090896808786,0.030846844429862,0.0955459237246493,0.175697722182999,0.325651171427692,0.696810511290659,1.2448349254302,2.25618894685025,4.00541910845788,6.44388052809516,10.339272987526,13.9184408404989,21.9902010050141,36.6174119561976,48.2353083572951,64.9463798185112
"UGA","2040",0,0,0,0.0195107737076342,0.0227325013924731,0.039790040172882,0.118570292771075,0.211117361080182,0.385223108434659,0.773080514796046,1.31886897958245,2.28075102547208,3.76460707806173,6.35440959813507,11.8069964134308,16.7390628931512,29.0592833960647,48.5205640150115,61.959201902738,85.6344582984867
"UKR","2040",0,0,0,0.00549525272370898,0.0162179384265432,0.0389404026202149,0.0906980860306845,0.16845687287422,0.300656969703621,0.524647893206855,0.925821925163923,1.70697406027365,3.29630202947635,5.36386677694884,9.13566727968962,15.1893604438083,22.9478313086886,37.5419640013058,53.95377982521,100.487151287681
"URY","2040",0,0,0,0.00192439777144337,0.00585027432781034,0.00807567572652317,0.0183716737661766,0.0410880437279693,0.0972651189464577,0.175178927998761,0.356515960329042,0.692193429095908,1.20618130549763,1.88628680554122,2.80779356646108,4.22427737971271,6.9178886077211,12.915986996034,22.2494080722173,32.1903618344999
